Score Type,Score
Genuine,0.35237157344818115
Genuine,0.27850082516670227
Genuine,0.16697710752487183
Genuine,0.1919744610786438
Genuine,0.357975572347641
Genuine,0.18183983862400055
Genuine,0.19161202013492584
Genuine,0.2592037618160248
Genuine,0.1378975212574005
Genuine,0.12803176045417786
Genuine,0.18980078399181366
Genuine,0.12085554003715515
Genuine,0.16668130457401276
Genuine,0.14844432473182678
Genuine,0.17670628428459167
Genuine,0.135107159614563
Genuine,0.14363202452659607
Genuine,0.19223840534687042
Genuine,0.23781509697437286
Genuine,0.17173784971237183
Genuine,0.1110130250453949
Genuine,0.3135104477405548
Genuine,0.15295280516147614
Genuine,0.19388248026371002
Genuine,0.2099704146385193
Genuine,0.2204420417547226
Genuine,0.18598437309265137
Genuine,0.10829389840364456
Genuine,0.1288585513830185
Genuine,0.20127202570438385
Genuine,0.21444474160671234
Genuine,0.12383551895618439
Genuine,0.17105574905872345
Genuine,0.1751163899898529
Genuine,0.2549532949924469
Genuine,0.1346881091594696
Genuine,0.16492959856987
Genuine,0.21143241226673126
Genuine,0.14353559911251068
Genuine,0.16822797060012817
Impostor,0.9972335696220398
Impostor,0.9973069429397583
Impostor,0.9881476759910583
Impostor,0.9927854537963867
Impostor,0.7911195755004883
Impostor,0.9997807145118713
Impostor,0.9661792516708374
Impostor,0.9910776615142822
Impostor,0.6029581427574158
Impostor,0.9997531771659851
Impostor,0.9998828172683716
Impostor,0.7712914943695068
Impostor,0.8226151466369629
Impostor,0.23703601956367493
Impostor,0.9632505178451538
Impostor,0.9846717715263367
Impostor,0.9933465719223022
Impostor,0.6619986891746521
Impostor,0.998166024684906
Impostor,0.9808453321456909
Impostor,0.9832831621170044
Impostor,0.9777404069900513
Impostor,0.993854284286499
Impostor,0.9962911605834961
Impostor,0.9997393488883972
Impostor,0.6355019807815552
Impostor,0.8634039163589478
Impostor,0.9943572878837585
Impostor,0.9642084836959839
Impostor,0.9987001419067383
Impostor,0.9993481040000916
Impostor,0.8699509501457214
Impostor,0.7100316882133484
Impostor,0.9988514184951782
Impostor,0.8592730760574341
Impostor,0.8514522314071655
Impostor,0.8369684815406799
Impostor,0.962769627571106
Impostor,0.8498099446296692
Impostor,0.9987280964851379
Impostor,0.6471688747406006
Impostor,0.8223264217376709
Impostor,0.9957053065299988
Impostor,0.9646117091178894
Impostor,0.999388575553894
Impostor,0.8456915616989136
Impostor,0.8132596015930176
Impostor,0.9999212026596069
Impostor,0.9811259508132935
Impostor,0.9240272045135498
Impostor,0.9671134948730469
Impostor,0.9005612134933472
Impostor,0.9999058246612549
Impostor,0.9897540211677551
Impostor,0.9971677660942078
Impostor,0.2776232063770294
Impostor,0.893860936164856
Impostor,0.9957523345947266
Impostor,0.7906909584999084
Impostor,0.990552544593811
Impostor,0.8615384101867676
Impostor,0.16361743211746216
Impostor,0.9995386600494385
Impostor,0.9999698400497437
Impostor,0.8770481944084167
Impostor,0.9832946062088013
Impostor,0.9902496933937073
Impostor,0.8423821926116943
Impostor,0.512213945388794
Impostor,0.9999790191650391
Impostor,0.5336623191833496
Impostor,0.9714935421943665
Impostor,0.9413800835609436
Impostor,0.6234682202339172
Impostor,0.9999796152114868
Impostor,0.591249406337738
Impostor,0.9999736547470093
Impostor,0.9964773058891296
Impostor,0.9999654293060303
Impostor,0.9502800107002258
Impostor,0.9997971653938293
Impostor,0.4938552677631378
Impostor,0.9993125200271606
Impostor,0.9998125433921814
Impostor,0.9999995231628418
Impostor,0.9895059466362
Impostor,0.7256302833557129
Impostor,0.9156847596168518
Impostor,0.5773455500602722
Impostor,0.980618953704834
Impostor,0.9995911717414856
Impostor,0.9560134410858154
Impostor,0.9996989965438843
Impostor,0.9983592629432678
Impostor,0.9997031092643738
Impostor,0.9716994166374207
Impostor,0.999194324016571
Impostor,0.9559339284896851
Impostor,0.9941832423210144
Impostor,0.9898774027824402
Impostor,0.9392381310462952
Impostor,0.9999018907546997
Impostor,0.824209988117218
Impostor,0.9996458292007446
Impostor,0.9301936030387878
Impostor,0.9995049238204956
Impostor,0.9999796152114868
Impostor,0.9962636828422546
Impostor,0.6029332280158997
Impostor,0.9965123534202576
Impostor,0.9851577281951904
Impostor,0.9957708716392517
Impostor,0.9999996423721313
Impostor,0.9657419919967651
Impostor,0.9608240723609924
Impostor,0.9467999935150146
Impostor,0.9999936819076538
Impostor,0.9920271039009094
Impostor,0.9987894892692566
Impostor,0.9785752296447754
Impostor,0.9450094699859619
Impostor,0.9962169528007507
Impostor,0.38983237743377686
Impostor,0.43561625480651855
Impostor,0.9696743488311768
Impostor,0.9967001080513
Impostor,0.9999938011169434
Impostor,0.935045063495636
Impostor,0.9997809529304504
Impostor,0.9998971223831177
Impostor,0.9437835812568665
Impostor,0.8764744400978088
Impostor,0.9847004413604736
Impostor,0.9998040795326233
Impostor,0.9995452761650085
Impostor,0.5978026390075684
Impostor,0.9993466734886169
Impostor,0.2188563048839569
Impostor,0.999998927116394
Impostor,0.9999986886978149
Impostor,0.9913213849067688
Impostor,0.9979992508888245
Impostor,0.9999996423721313
Impostor,0.9999991655349731
Impostor,0.9995831847190857
Impostor,0.9999879598617554
Impostor,0.8672487735748291
Impostor,0.9956215023994446
Impostor,0.40420106053352356
Impostor,0.9999980926513672
Impostor,0.9104195237159729
Impostor,0.6327398419380188
Impostor,0.8027787804603577
Impostor,0.8999101519584656
Impostor,0.9325166344642639
Impostor,0.8970085978507996
Impostor,0.982404887676239
Impostor,0.8717684149742126
Impostor,0.8254243731498718
Impostor,0.422653466463089
Impostor,0.9892776012420654
Impostor,0.31316179037094116
Impostor,0.9966822266578674
Impostor,0.6152855157852173
Impostor,0.9022050499916077
Impostor,0.9999650716781616
Impostor,0.9197829365730286
Impostor,0.9996993541717529
Impostor,0.9997078776359558
Impostor,0.9999994039535522
Impostor,0.9998250603675842
Impostor,0.9768067002296448
Impostor,0.9999125003814697
Impostor,0.9135366678237915
Impostor,0.9773043394088745
Impostor,0.9999874830245972
Impostor,0.7586849331855774
Impostor,0.9999536275863647
Impostor,0.9999923706054688
Impostor,0.9994863271713257
Impostor,0.9903664588928223
Impostor,0.9980851411819458
Impostor,0.8971819281578064
Impostor,0.9315770268440247
Impostor,0.9976593255996704
Impostor,0.9187242984771729
Impostor,0.7560214996337891
Impostor,0.9997407793998718
Impostor,0.9991782307624817
Impostor,0.853652834892273
Impostor,0.9815545678138733
Impostor,0.980129599571228
Impostor,0.9989713430404663
Impostor,0.9774073362350464
Impostor,0.977863609790802
Impostor,0.5576522350311279
Impostor,0.9413323402404785
Impostor,0.9638405442237854
Impostor,0.959449291229248
Impostor,0.999981164932251
Impostor,0.9958623647689819
Impostor,0.9996209144592285
Impostor,0.9999631643295288
Impostor,0.9999077320098877
Impostor,0.9978475570678711
Impostor,0.9999680519104004
Impostor,0.8505234122276306
Impostor,0.9958177208900452
Impostor,0.9998396635055542
Impostor,0.9956243634223938
Impostor,0.9852961897850037
Impostor,0.9957719445228577
Impostor,0.6354002356529236
Impostor,0.925545334815979
Impostor,0.9614538550376892
Impostor,0.999984860420227
Impostor,0.8964346051216125
Impostor,0.9999978542327881
Impostor,0.9905243515968323
Impostor,0.9829846024513245
Impostor,0.9971796274185181
Impostor,0.9483063817024231
Impostor,0.9994795918464661
Impostor,0.45612671971321106
Impostor,0.4413391947746277
Impostor,0.8241177201271057
Impostor,0.8658773899078369
Impostor,0.6457111835479736
Impostor,0.9780120849609375
Impostor,0.9978806972503662
Impostor,0.6266320943832397
Impostor,0.9381033182144165
Impostor,0.9998770952224731
Impostor,0.986096203327179
Impostor,0.9861061573028564
Impostor,0.9920437932014465
Impostor,0.9298245906829834
Impostor,0.9068776369094849
Impostor,0.9555881023406982
Impostor,0.8327680230140686
Impostor,0.8154708743095398
Impostor,0.7029232978820801
Impostor,0.48194169998168945
Impostor,0.9038487672805786
Impostor,0.9947870969772339
Impostor,0.6450832486152649
Impostor,0.9986754059791565
Impostor,0.9710342884063721
Impostor,0.9999799728393555
Impostor,0.9952874183654785
Impostor,0.9982842803001404
Impostor,0.9561978578567505
Impostor,0.9999032020568848
Impostor,0.9781923890113831
Impostor,0.9999988079071045
Impostor,0.9270139932632446
Impostor,0.999907374382019
Impostor,0.13152968883514404
Impostor,0.998665452003479
Impostor,0.9124068021774292
Impostor,0.5774660706520081
Impostor,0.5055958032608032
Impostor,0.9999312162399292
Impostor,0.3658880293369293
Impostor,0.9999592304229736
Impostor,0.9984704852104187
Impostor,0.8048572540283203
Impostor,0.9964615702629089
Impostor,0.8929200768470764
Impostor,0.9978309273719788
Impostor,0.9896159172058105
Impostor,0.4840492308139801
Impostor,0.7299318909645081
Impostor,0.511669397354126
Impostor,0.9966327548027039
Impostor,0.9919275045394897
Impostor,0.9998835325241089
Impostor,0.9570749402046204
Impostor,0.9932395219802856
Impostor,0.9990264177322388
Impostor,0.9991100430488586
Impostor,0.9997707009315491
Impostor,0.982506275177002
Impostor,0.9998063445091248
Impostor,0.9721445441246033
Impostor,0.9999120235443115
Impostor,0.8889279961585999
Impostor,0.9998732805252075
Impostor,0.9999891519546509
Impostor,0.9991455078125
Impostor,0.9999685287475586
Impostor,0.9997242093086243
Impostor,0.5522013306617737
Impostor,0.9831565022468567
Impostor,0.544356107711792
Impostor,0.6367887258529663
Impostor,0.8561222553253174
Impostor,0.9988073110580444
Impostor,0.9855393171310425
Impostor,0.9997361302375793
Impostor,0.9991235136985779
Impostor,0.576402485370636
Impostor,0.9657256603240967
Impostor,0.7936464548110962
Impostor,0.9999977350234985
Impostor,0.8830476999282837
Impostor,0.8825801014900208
Impostor,0.29704320430755615
Impostor,0.9995946288108826
Impostor,0.8277567625045776
Impostor,0.9999704360961914
Impostor,0.9999427795410156
Impostor,0.8548064231872559
Impostor,0.9998979568481445
Impostor,0.966339111328125
Impostor,0.9999699592590332
Impostor,0.9982458353042603
Impostor,0.9999983310699463
Impostor,0.9999425411224365
Impostor,0.9423298239707947
